epoch 0:	pdl:7.22e-01 	 Rec:1.65e-01 	 Color:0.00e+00 	Time: 0.03
epoch 2100:	pdl:1.47e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2150:	pdl:1.07e-01 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2200:	pdl:1.43e-01 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2250:	pdl:1.18e-01 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2300:	pdl:1.13e-01 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2350:	pdl:1.23e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2400:	pdl:1.02e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2450:	pdl:1.35e-01 	 Rec:3.81e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2500:	pdl:1.15e-01 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2550:	pdl:1.59e-01 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2600:	pdl:1.03e-01 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2650:	pdl:1.47e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2700:	pdl:1.47e-01 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2750:	pdl:1.12e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2800:	pdl:1.31e-01 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2850:	pdl:1.09e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.39
epoch 2900:	pdl:1.17e-01 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2950:	pdl:1.02e-01 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 3.39
epoch 3000:	pdl:1.33e-01 	 Rec:4.19e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3050:	pdl:2.14e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 3.39
epoch 3100:	pdl:1.25e-01 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3150:	pdl:1.24e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3200:	pdl:1.53e-01 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3250:	pdl:9.92e-02 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3300:	pdl:1.02e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3350:	pdl:1.27e-01 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3400:	pdl:1.01e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3450:	pdl:1.36e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3500:	pdl:1.33e-01 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3550:	pdl:1.57e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3600:	pdl:1.37e-01 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3650:	pdl:1.09e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3700:	pdl:1.06e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3750:	pdl:1.21e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 3.36
epoch 3800:	pdl:1.11e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3850:	pdl:1.47e-01 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3900:	pdl:1.13e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 3.37
epoch 3950:	pdl:1.09e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4000:	pdl:1.06e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4050:	pdl:9.89e-02 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 3.39
epoch 4100:	pdl:1.02e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4150:	pdl:1.22e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4200:	pdl:1.03e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4250:	pdl:1.06e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4300:	pdl:9.96e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4350:	pdl:1.16e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4400:	pdl:1.20e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4450:	pdl:9.99e-02 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4500:	pdl:1.08e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4550:	pdl:1.06e-01 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4600:	pdl:9.83e-02 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4650:	pdl:1.00e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4700:	pdl:1.07e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4750:	pdl:1.08e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4800:	pdl:9.91e-02 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4850:	pdl:1.10e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 3.33
epoch 4900:	pdl:1.31e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4950:	pdl:9.86e-02 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 3.36
epoch 5000:	pdl:1.04e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 3.35
epoch 5050:	pdl:9.76e-02 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 3.40
epoch 5100:	pdl:1.07e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5150:	pdl:1.11e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5200:	pdl:1.00e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 3.36
epoch 5250:	pdl:1.26e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5300:	pdl:1.00e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 3.36
epoch 5350:	pdl:1.19e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 3.32
epoch 5400:	pdl:1.21e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 3.33
epoch 5450:	pdl:1.34e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5500:	pdl:1.02e-01 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 3.36
epoch 5550:	pdl:1.14e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 3.33
epoch 5600:	pdl:1.23e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5650:	pdl:1.40e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 3.35
epoch 5700:	pdl:1.00e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5750:	pdl:1.00e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 3.35
epoch 5800:	pdl:1.34e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 3.35
epoch 5850:	pdl:1.02e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 3.34
epoch 5900:	pdl:1.33e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 3.35
epoch 5950:	pdl:1.09e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6000:	pdl:1.11e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6050:	pdl:1.12e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 3.37
epoch 6100:	pdl:1.00e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 3.33
epoch 6150:	pdl:1.05e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6200:	pdl:1.20e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6250:	pdl:1.48e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 3.33
epoch 6300:	pdl:9.61e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6350:	pdl:1.16e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6400:	pdl:1.07e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 3.33
epoch 6450:	pdl:1.01e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6500:	pdl:9.39e-02 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6550:	pdl:1.07e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 3.33
epoch 6600:	pdl:1.01e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6650:	pdl:7.65e-02 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6700:	pdl:9.73e-02 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 3.34
epoch 6750:	pdl:1.02e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 3.36
epoch 6800:	pdl:1.02e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 3.33
epoch 6850:	pdl:1.22e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 3.36
epoch 6900:	pdl:9.70e-02 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 3.35
epoch 6950:	pdl:8.88e-02 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7000:	pdl:9.62e-02 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.34
epoch 7050:	pdl:1.14e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 3.40
epoch 7100:	pdl:9.01e-02 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 3.37
epoch 7150:	pdl:1.13e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 3.38
epoch 7200:	pdl:1.32e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 3.34
epoch 7250:	pdl:1.04e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7300:	pdl:1.00e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7350:	pdl:8.42e-02 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7400:	pdl:9.02e-02 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7450:	pdl:1.05e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.35
epoch 7500:	pdl:1.64e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 3.37
epoch 7550:	pdl:1.11e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 3.35
epoch 7600:	pdl:9.37e-02 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 3.36
epoch 7650:	pdl:1.07e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 3.34
epoch 7700:	pdl:1.12e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 3.37
epoch 7750:	pdl:1.02e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 3.39
epoch 7800:	pdl:1.26e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 3.37
epoch 7850:	pdl:8.22e-02 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 3.34
epoch 7900:	pdl:9.43e-02 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 3.38
epoch 7950:	pdl:1.09e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 3.35
