epoch 0:	gram:8.61e-02 	 Rec:6.36e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.81e-02 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 0.60
epoch 100:	gram:2.22e-02 	 Rec:4.02e-03 	 Color:0.00e+00 	Time: 0.54
epoch 150:	gram:2.27e-02 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 0.51
epoch 200:	gram:2.55e-02 	 Rec:4.78e-03 	 Color:0.00e+00 	Time: 0.51
epoch 250:	gram:1.75e-02 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.51
epoch 300:	gram:2.12e-02 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.49
epoch 350:	gram:2.13e-02 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.49
epoch 400:	gram:1.84e-02 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.51
epoch 450:	gram:1.79e-02 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	gram:2.14e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.51
epoch 550:	gram:1.56e-02 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.49
epoch 600:	gram:2.58e-02 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.52
epoch 650:	gram:1.96e-02 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.50
epoch 700:	gram:1.80e-02 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.53
epoch 750:	gram:1.84e-02 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.49
epoch 800:	gram:1.91e-02 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.50
epoch 850:	gram:1.82e-02 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	gram:1.72e-02 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	gram:1.53e-02 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1000:	gram:2.12e-02 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1050:	gram:1.90e-02 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1100:	gram:1.34e-02 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1150:	gram:1.86e-02 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	gram:2.04e-02 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1250:	gram:1.86e-02 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1300:	gram:1.59e-02 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1350:	gram:1.41e-02 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1400:	gram:1.82e-02 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	gram:2.17e-02 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	gram:1.65e-02 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1550:	gram:1.79e-02 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1600:	gram:1.60e-02 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1650:	gram:1.44e-02 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	gram:1.79e-02 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	gram:1.56e-02 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1800:	gram:1.19e-02 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1850:	gram:1.73e-02 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1900:	gram:1.64e-02 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	gram:1.60e-02 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2000:	gram:1.60e-02 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2050:	gram:1.63e-02 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2100:	gram:1.44e-02 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2150:	gram:1.48e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2200:	gram:1.43e-02 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2250:	gram:2.12e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2300:	gram:1.93e-02 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2350:	gram:1.85e-02 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2400:	gram:1.64e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2450:	gram:1.82e-02 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2500:	gram:1.33e-02 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2550:	gram:1.50e-02 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.55
epoch 2600:	gram:1.71e-02 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.53
epoch 2650:	gram:1.64e-02 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2700:	gram:1.43e-02 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2750:	gram:1.20e-02 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2800:	gram:1.38e-02 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2850:	gram:1.45e-02 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2900:	gram:1.38e-02 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2950:	gram:1.41e-02 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3000:	gram:1.30e-02 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3050:	gram:1.48e-02 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3100:	gram:1.77e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3150:	gram:1.33e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3200:	gram:1.80e-02 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.54
epoch 3250:	gram:1.73e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3300:	gram:1.74e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.54
epoch 3350:	gram:1.30e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3400:	gram:1.43e-02 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3450:	gram:1.96e-02 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3500:	gram:1.33e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3550:	gram:1.20e-02 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.52
epoch 3600:	gram:2.18e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3650:	gram:1.63e-02 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3700:	gram:1.41e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3750:	gram:1.52e-02 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3800:	gram:1.48e-02 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.54
epoch 3850:	gram:1.44e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3900:	gram:1.79e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3950:	gram:1.38e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.51
epoch 4000:	gram:1.74e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4050:	gram:1.81e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4100:	gram:1.41e-02 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4150:	gram:1.61e-02 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4200:	gram:1.29e-02 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4250:	gram:1.66e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4300:	gram:1.46e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.55
epoch 4350:	gram:1.20e-02 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4400:	gram:1.71e-02 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.54
epoch 4450:	gram:1.43e-02 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.55
epoch 4500:	gram:1.18e-02 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.51
epoch 4550:	gram:1.57e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.52
epoch 4600:	gram:1.39e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4650:	gram:1.53e-02 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4700:	gram:1.27e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4750:	gram:1.49e-02 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4800:	gram:1.32e-02 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4850:	gram:1.82e-02 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4900:	gram:1.39e-02 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4950:	gram:1.55e-02 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5000:	gram:1.60e-02 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5050:	gram:1.42e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5100:	gram:1.18e-02 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.50
epoch 5150:	gram:1.65e-02 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5200:	gram:1.33e-02 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 5250:	gram:1.31e-02 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.51
epoch 5300:	gram:1.41e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.48
