epoch 0:	pdl:9.15e-01 	 Rec:1.10e-01 	Time: 0.03
epoch 50:	pdl:2.42e-01 	 Rec:6.99e-03 	Time: 1.66
epoch 100:	pdl:1.40e-01 	 Rec:4.87e-03 	Time: 1.66
epoch 150:	pdl:2.71e-01 	 Rec:4.64e-03 	Time: 1.65
epoch 200:	pdl:1.43e-01 	 Rec:4.38e-03 	Time: 1.67
epoch 250:	pdl:2.75e-01 	 Rec:3.53e-03 	Time: 1.66
epoch 300:	pdl:2.19e-01 	 Rec:2.71e-03 	Time: 1.66
epoch 350:	pdl:1.55e-01 	 Rec:3.01e-03 	Time: 1.67
epoch 400:	pdl:1.59e-01 	 Rec:2.77e-03 	Time: 1.67
epoch 450:	pdl:1.60e-01 	 Rec:2.15e-03 	Time: 1.66
epoch 500:	pdl:1.78e-01 	 Rec:1.93e-03 	Time: 1.70
epoch 550:	pdl:1.53e-01 	 Rec:1.92e-03 	Time: 1.67
epoch 600:	pdl:1.52e-01 	 Rec:1.79e-03 	Time: 1.67
epoch 650:	pdl:2.32e-01 	 Rec:1.63e-03 	Time: 1.68
epoch 700:	pdl:2.32e-01 	 Rec:1.45e-03 	Time: 1.69
epoch 750:	pdl:1.55e-01 	 Rec:1.76e-03 	Time: 1.68
epoch 800:	pdl:2.02e-01 	 Rec:1.41e-03 	Time: 1.66
epoch 850:	pdl:1.82e-01 	 Rec:1.14e-03 	Time: 1.68
epoch 900:	pdl:1.37e-01 	 Rec:1.29e-03 	Time: 1.69
epoch 950:	pdl:2.19e-01 	 Rec:1.16e-03 	Time: 1.66
epoch 1000:	pdl:1.53e-01 	 Rec:1.27e-03 	Time: 1.68
epoch 1050:	pdl:1.56e-01 	 Rec:1.00e-03 	Time: 1.69
epoch 1100:	pdl:1.45e-01 	 Rec:1.21e-03 	Time: 1.66
epoch 1150:	pdl:1.83e-01 	 Rec:8.33e-04 	Time: 1.68
epoch 1200:	pdl:1.82e-01 	 Rec:1.01e-03 	Time: 1.67
epoch 1250:	pdl:1.45e-01 	 Rec:8.64e-04 	Time: 1.70
epoch 1300:	pdl:1.44e-01 	 Rec:1.69e-03 	Time: 1.66
epoch 1350:	pdl:1.48e-01 	 Rec:9.99e-04 	Time: 1.67
epoch 1400:	pdl:1.49e-01 	 Rec:8.60e-04 	Time: 1.67
epoch 1450:	pdl:1.96e-01 	 Rec:8.07e-04 	Time: 1.69
epoch 1500:	pdl:1.40e-01 	 Rec:8.60e-04 	Time: 1.67
epoch 1550:	pdl:1.64e-01 	 Rec:8.54e-04 	Time: 1.66
epoch 1600:	pdl:1.40e-01 	 Rec:6.98e-04 	Time: 1.69
epoch 1650:	pdl:1.46e-01 	 Rec:7.88e-04 	Time: 1.68
epoch 1700:	pdl:1.49e-01 	 Rec:1.16e-03 	Time: 1.70
epoch 1750:	pdl:2.00e-01 	 Rec:7.10e-04 	Time: 1.68
epoch 1800:	pdl:1.35e-01 	 Rec:9.13e-04 	Time: 1.68
epoch 1850:	pdl:1.43e-01 	 Rec:7.79e-04 	Time: 1.67
epoch 1900:	pdl:1.51e-01 	 Rec:6.49e-04 	Time: 1.68
epoch 1950:	pdl:1.32e-01 	 Rec:5.44e-04 	Time: 1.72
epoch 2000:	pdl:1.65e-01 	 Rec:5.69e-04 	Time: 1.72
epoch 2050:	pdl:1.68e-01 	 Rec:6.67e-04 	Time: 1.74
epoch 2100:	pdl:1.61e-01 	 Rec:6.83e-04 	Time: 1.86
epoch 2150:	pdl:1.61e-01 	 Rec:6.35e-04 	Time: 1.75
epoch 2200:	pdl:1.33e-01 	 Rec:5.83e-04 	Time: 1.82
