epoch 0:	gram:1.28e-01 	 Rec:8.95e-02 	 Color:0.00e+00 	Time: 0.01
epoch 1200:	gram:6.43e-03 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1250:	gram:4.47e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.74
epoch 1300:	gram:5.03e-03 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1350:	gram:4.44e-03 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1400:	gram:6.00e-03 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1450:	gram:1.02e-02 	 Rec:6.37e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1500:	gram:4.50e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 0.74
epoch 1550:	gram:5.64e-03 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1600:	gram:4.35e-03 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1650:	gram:4.58e-03 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1700:	gram:4.42e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1750:	gram:5.55e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1800:	gram:5.35e-03 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1850:	gram:4.60e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1900:	gram:4.95e-03 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 0.75
epoch 1950:	gram:4.74e-03 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.79
epoch 2000:	gram:5.39e-03 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.74
epoch 2050:	gram:4.37e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2100:	gram:5.09e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2150:	gram:4.42e-03 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2200:	gram:4.77e-03 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2250:	gram:6.11e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2300:	gram:4.49e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2350:	gram:3.96e-03 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2400:	gram:5.86e-03 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2450:	gram:4.85e-03 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2500:	gram:5.64e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2550:	gram:4.10e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2600:	gram:5.48e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2650:	gram:4.76e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2700:	gram:5.03e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.79
epoch 2750:	gram:4.88e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2800:	gram:6.20e-03 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2850:	gram:4.34e-03 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.77
epoch 2900:	gram:3.94e-03 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2950:	gram:6.70e-03 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.78
epoch 3000:	gram:4.72e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3050:	gram:4.09e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.78
epoch 3100:	gram:4.59e-03 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3150:	gram:3.68e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3200:	gram:7.00e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3250:	gram:4.04e-03 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3300:	gram:4.29e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3350:	gram:4.75e-03 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 0.78
epoch 3400:	gram:3.79e-03 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3450:	gram:4.02e-03 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.85
epoch 3500:	gram:4.33e-03 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.85
epoch 3550:	gram:3.90e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3600:	gram:5.15e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3650:	gram:4.44e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3700:	gram:3.35e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3750:	gram:4.04e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.79
epoch 3800:	gram:5.74e-03 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 0.79
epoch 3850:	gram:3.41e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3900:	gram:3.96e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.77
epoch 3950:	gram:4.30e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4000:	gram:5.43e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.78
epoch 4050:	gram:4.84e-03 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4100:	gram:4.16e-03 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4150:	gram:4.00e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4200:	gram:4.66e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4250:	gram:3.95e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4300:	gram:5.55e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4350:	gram:4.18e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4400:	gram:5.62e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4450:	gram:5.24e-03 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4500:	gram:3.96e-03 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4550:	gram:4.80e-03 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4600:	gram:4.53e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4650:	gram:5.09e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4700:	gram:3.57e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.77
epoch 4750:	gram:7.12e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4800:	gram:3.58e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4850:	gram:3.79e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4900:	gram:4.17e-03 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4950:	gram:6.21e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.79
epoch 5000:	gram:3.94e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5050:	gram:3.68e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.80
epoch 5100:	gram:4.83e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.77
epoch 5150:	gram:4.05e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5200:	gram:5.25e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5250:	gram:4.20e-03 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.76
epoch 5300:	gram:5.07e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.76
epoch 5350:	gram:5.11e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.76
epoch 5400:	gram:3.84e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.79
epoch 5450:	gram:4.19e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5500:	gram:5.16e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5550:	gram:4.94e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5600:	gram:4.50e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5650:	gram:4.12e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.79
epoch 5700:	gram:4.33e-03 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5750:	gram:5.66e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5800:	gram:5.56e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5850:	gram:4.86e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.76
epoch 5900:	gram:4.67e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.77
epoch 5950:	gram:4.97e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6000:	gram:5.31e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6050:	gram:5.24e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6100:	gram:6.26e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6150:	gram:4.57e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6200:	gram:4.87e-03 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6250:	gram:5.78e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6300:	gram:4.15e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.76
epoch 6350:	gram:4.31e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6400:	gram:3.32e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.76
epoch 6450:	gram:4.21e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6500:	gram:3.87e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6550:	gram:3.82e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6600:	gram:4.17e-03 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6650:	gram:4.71e-03 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6700:	gram:4.17e-03 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6750:	gram:3.68e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.77
epoch 6800:	gram:3.56e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6850:	gram:3.88e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6900:	gram:4.05e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6950:	gram:3.95e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.75
epoch 7000:	gram:3.43e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.75
epoch 7050:	gram:3.47e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.81
epoch 7100:	gram:3.17e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.81
epoch 7150:	gram:3.26e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.77
epoch 7200:	gram:4.33e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.81
epoch 7250:	gram:3.46e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7300:	gram:3.29e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7350:	gram:4.09e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.75
epoch 7400:	gram:3.83e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.79
epoch 7450:	gram:4.02e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.76
epoch 7500:	gram:5.05e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7550:	gram:4.71e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7600:	gram:3.95e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7650:	gram:4.77e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.83
epoch 7700:	gram:4.75e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7750:	gram:3.69e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.77
epoch 7800:	gram:4.75e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.80
epoch 7850:	gram:5.68e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7900:	gram:3.53e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.78
epoch 7950:	gram:4.30e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.77
